group	fill
1	#00B4C8
2	#00B1D4
3	#00AE66
4	#00AA00
5	#00A500
6	#009B00
7	#009100
8	#008200
9	#007000
10	#005D00
11	#004800
12	#003400
13	#001F00
14	#000E00
15	#000200
16	#000000
17	#00009A
18	#0000D1
19	#0000C8
20	#0000D3
21	#000081
22	#000000
23	#000000
24	#000000
25	#000000
26	#000000
27	#000000
28	#000000
29	#000000
30	#000000
31	#000000
32	#000000
33	#000000
34	#000000
35	#000000
36	#000100
37	#000900
38	#001600
39	#002200
40	#003300
41	#004000
42	#005000
43	#005900
44	#006100
45	#006800
46	#006800
47	#006100
48	#005900
49	#005000
50	#004000
51	#003300
52	#002200
53	#001600
54	#000900
55	#000100
56	#000000
57	#000000
58	#000000
59	#000000
60	#000000
61	#000000
62	#000000
63	#000000
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000000
70	#000000
71	#000000
72	#000000
73	#000000
74	#000000
75	#000000
76	#000000
77	#000000
78	#000200
79	#000300
80	#000700
81	#000C00
82	#000F00
83	#001600
84	#001D00
85	#002900
86	#003500
87	#004800
88	#006100
89	#007C00
90	#009800
91	#01BB47
92	#1230BC
93	#2300A2
94	#2F0096
95	#330091
96	#330092
97	#27009E
98	#1500B5
99	#029B92
100	#009C00
101	#007700
102	#005600
103	#003600
104	#001A00
105	#000300
106	#00004C
107	#0000CC
108	#0000B7
109	#0000AF
110	#0000A8
111	#0000A5
112	#0000A8
113	#0000AD
114	#0000B8
115	#0000BA
116	#00030B
117	#002000
118	#004600
119	#007800
120	#009B0B
121	#170AA3
122	#3F0088
123	#5E0067
124	#79004C
125	#89003C
126	#8E0037
127	#86003F
128	#76004F
129	#5E0067
130	#440081
131	#26009E
132	#0B92C5
133	#00AE69
134	#008C00
135	#007700
136	#006B00
137	#006100
138	#005900
139	#005200
140	#005000
141	#00B4C8
142	#00B1D4
143	#00AE66
144	#00AA00
145	#00A500
146	#009B00
147	#009100
148	#008200
149	#007000
150	#005D00
151	#004800
152	#003400
153	#001F00
154	#000E00
155	#000200
156	#000000
157	#00009A
158	#0000D1
159	#0000C8
160	#0000D3
161	#000081
162	#000000
163	#000000
164	#000000
165	#000000
166	#000000
167	#000000
168	#000000
169	#000000
170	#000000
171	#000000
172	#000000
173	#000000
174	#000000
175	#000000
176	#000100
177	#000900
178	#001600
179	#002100
180	#003200
181	#003F00
182	#004D00
183	#005900
184	#006000
185	#006600
186	#006600
187	#006000
188	#005900
189	#004D00
190	#003F00
191	#003200
192	#002100
193	#001600
194	#000900
195	#000100
196	#000000
197	#000000
198	#000000
199	#000000
200	#000000
201	#000000
202	#000000
203	#000000
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000000
210	#000000
211	#000000
212	#000000
213	#000000
214	#000000
215	#000000
216	#000000
217	#000000
218	#000200
219	#000300
220	#000700
221	#000C00
222	#000F00
223	#001600
224	#001D00
225	#002800
226	#003500
227	#004700
228	#006000
229	#007C00
230	#009600
231	#01BA48
232	#0F2ABE
233	#2200A3
234	#2D0098
235	#320094
236	#310094
237	#25009F
238	#144CB7
239	#02B892
240	#009800
241	#007600
242	#005400
243	#003500
244	#001A00
245	#000300
246	#00004C
247	#0000CC
248	#0000B7
249	#0000AF
250	#0000A9
251	#0000A6
252	#0000A8
253	#0000AD
254	#0000B8
255	#0000BA
256	#00040B
257	#002100
258	#004600
259	#007800
260	#009B0B
261	#170AA3
262	#3F0088
263	#5D0067
264	#78004D
265	#89003C
266	#8E0037
267	#86003F
268	#740050
269	#5E0067
270	#440081
271	#26009F
272	#0B92BF
273	#00AE59
274	#008C00
275	#007700
276	#006B00
277	#006100
278	#005900
279	#005200
280	#005000
281	#00B4C8
282	#00B1D4
283	#00AE66
284	#00AA00
285	#00A500
286	#009B00
287	#009100
288	#008200
289	#007000
290	#005D00
291	#004800
292	#003400
293	#001F00
294	#000E00
295	#000200
296	#000000
297	#00009A
298	#0000D1
299	#0000C8
300	#0000D3
301	#000081
302	#000000
303	#000000
304	#000000
305	#000000
306	#000000
307	#000000
308	#000000
309	#000000
310	#000000
311	#000000
312	#000000
313	#000000
314	#000000
315	#000000
316	#000100
317	#000900
318	#001500
319	#002100
320	#003100
321	#003F00
322	#004C00
323	#005700
324	#005F00
325	#006400
326	#006400
327	#005F00
328	#005700
329	#004C00
330	#003F00
331	#003100
332	#002100
333	#001500
334	#000900
335	#000100
336	#000000
337	#000000
338	#000000
339	#000000
340	#000000
341	#000000
342	#000000
343	#000000
344	#000000
345	#000000
346	#000000
347	#000000
348	#000000
349	#000000
350	#000000
351	#000000
352	#000000
353	#000000
354	#000000
355	#000000
356	#000000
357	#000000
358	#000200
359	#000300
360	#000500
361	#000B00
362	#000F00
363	#001600
364	#001D00
365	#002700
366	#003300
367	#004700
368	#005E00
369	#007A00
370	#009500
371	#01B648
372	#0D6DC1
373	#1F00A6
374	#2B009A
375	#2F0096
376	#2F0096
377	#2400A1
378	#1269BA
379	#02C194
380	#009500
381	#007500
382	#005300
383	#003400
384	#001A00
385	#000300
386	#00004C
387	#0000CE
388	#0000B7
389	#0000AF
390	#0000AA
391	#0000A9
392	#0000AB
393	#0000AF
394	#0000BA
395	#0000BC
396	#00050B
397	#002100
398	#004600
399	#007800
400	#009B0B
401	#1709A3
402	#3D0089
403	#5D0068
404	#77004E
405	#86003E
406	#8C0039
407	#840041
408	#730051
409	#5E0067
410	#410083
411	#2600A2
412	#0B919D
413	#00AC00
414	#008C00
415	#007700
416	#006B00
417	#006100
418	#005A00
419	#005600
420	#005300
421	#00B4C8
422	#00B1D4
423	#00AE66
424	#00AA00
425	#00A500
426	#009B00
427	#009100
428	#008200
429	#007000
430	#005D00
431	#004800
432	#003400
433	#001F00
434	#000E00
435	#000200
436	#000000
437	#00009A
438	#0000D1
439	#0000C8
440	#0000D3
441	#000081
442	#000000
443	#000000
444	#000000
445	#000000
446	#000000
447	#000000
448	#000000
449	#000000
450	#000000
451	#000000
452	#000000
453	#000000
454	#000000
455	#000000
456	#000100
457	#000800
458	#001400
459	#002000
460	#003000
461	#003C00
462	#004A00
463	#005500
464	#005C00
465	#006100
466	#006100
467	#005C00
468	#005500
469	#004A00
470	#003C00
471	#003000
472	#002000
473	#001400
474	#000800
475	#000100
476	#000000
477	#000000
478	#000000
479	#000000
480	#000000
481	#000000
482	#000000
483	#000000
484	#000000
485	#000000
486	#000000
487	#000000
488	#000000
489	#000000
490	#000000
491	#000000
492	#000000
493	#000000
494	#000000
495	#000000
496	#000000
497	#000000
498	#000200
499	#000300
500	#000500
501	#000900
502	#000C00
503	#001500
504	#001C00
505	#002700
506	#003200
507	#004500
508	#005D00
509	#007800
510	#009200
511	#00B04B
512	#0CAFC4
513	#1C00A8
514	#28009C
515	#2D0098
516	#2C0099
517	#2100A3
518	#0F62BD
519	#01BC97
520	#009200
521	#007300
522	#005200
523	#003400
524	#001800
525	#000400
526	#00004C
527	#0000CF
528	#0000B9
529	#0000B0
530	#0000AA
531	#0000A9
532	#0000AC
533	#0000B0
534	#0000BB
535	#0000C4
536	#00050C
537	#002100
538	#004700
539	#007600
540	#00AB0B
541	#166EA5
542	#3D0089
543	#5B006A
544	#750050
545	#85003F
546	#8B0039
547	#830041
548	#710053
549	#5B0069
550	#410083
551	#2500A3
552	#098F9F
553	#00AC00
554	#008C00
555	#007700
556	#006B00
557	#006100
558	#005A00
559	#005600
560	#005300
561	#00B4C8
562	#00B1D4
563	#00AE66
564	#00AA00
565	#00A500
566	#009B00
567	#009100
568	#008200
569	#007000
570	#005D00
571	#004800
572	#003400
573	#001F00
574	#000E00
575	#000200
576	#000000
577	#00009A
578	#0000D1
579	#0000C8
