group	fill
1	#690000
2	#690000
3	#690000
4	#6A0000
5	#6D0000
6	#6E0000
7	#710000
8	#760000
9	#790000
10	#7E0000
11	#840000
12	#8C0000
13	#900000
14	#940000
15	#980000
16	#980000
17	#960000
18	#920000
19	#8B0000
20	#890000
21	#830000
22	#7D0000
23	#790000
24	#760000
25	#750000
26	#760000
27	#7E0000
28	#850000
29	#8B0000
30	#950000
31	#9F0000
32	#A80000
33	#B30000
34	#B90000
35	#BC0100
36	#BD0200
37	#BC0200
38	#B70000
39	#B20000
40	#AB0000
41	#A40000
42	#9C0000
43	#930000
44	#8D0000
45	#880000
46	#840000
47	#800000
48	#7F0000
49	#7D0000
50	#7D0000
51	#780000
52	#790000
53	#790000
54	#750000
55	#750000
56	#750000
57	#720000
58	#710000
59	#700000
60	#6E0000
61	#6E0000
62	#6C0000
63	#6D0000
64	#6D0000
65	#6D0000
66	#6D0000
67	#6F0000
68	#700000
69	#730000
70	#760000
71	#7A0000
72	#7E0000
73	#810000
74	#830000
75	#860000
76	#870000
77	#890000
78	#8A0000
79	#8A0000
80	#8A0000
81	#8A0000
82	#8A0000
83	#8C0000
84	#8E0000
85	#8E0000
86	#8E0000
87	#910000
88	#920000
89	#950000
90	#970000
91	#9C0000
92	#9C0000
93	#A10000
94	#A10000
95	#A10000
96	#A10000
97	#9E0000
98	#9D0000
99	#9A0000
100	#970000
101	#920000
102	#8F0000
103	#8C0000
104	#890000
105	#870000
106	#870000
107	#870000
108	#870000
109	#880000
110	#8A0000
111	#880000
112	#8A0000
113	#8B0000
114	#8A0000
115	#870000
116	#860000
117	#800000
118	#7E0000
119	#740000
120	#6D0000
121	#670000
122	#660000
123	#660000
124	#660000
125	#660000
126	#660000
127	#660000
128	#660000
129	#660000
130	#660000
131	#660000
132	#660000
133	#660000
134	#660000
135	#660000
136	#660000
137	#660000
138	#660000
139	#660000
140	#660000
141	#690000
142	#690000
143	#690000
144	#6B0000
145	#6F0000
146	#700000
147	#740000
148	#790000
149	#7C0000
150	#820000
151	#880000
152	#8E0000
153	#940000
154	#960000
155	#980000
156	#980000
157	#960000
158	#930000
159	#8F0000
160	#8C0000
161	#860000
162	#7F0000
163	#7C0000
164	#790000
165	#790000
166	#7A0000
167	#810000
168	#880000
169	#8F0000
170	#960000
171	#A00000
172	#AB0000
173	#B40000
174	#BA0000
175	#BD0100
176	#BE0200
177	#BD0200
178	#B90000
179	#B40000
180	#AD0000
181	#A70000
182	#9D0000
183	#960000
184	#900000
185	#890000
186	#850000
187	#840000
188	#810000
189	#7F0000
190	#7F0000
191	#7B0000
192	#7C0000
193	#7C0000
194	#790000
195	#790000
196	#790000
197	#760000
198	#750000
199	#740000
200	#700000
201	#6F0000
202	#6D0000
203	#6F0000
204	#6F0000
205	#6F0000
206	#6F0000
207	#720000
208	#730000
209	#760000
210	#790000
211	#7C0000
212	#810000
213	#840000
214	#860000
215	#880000
216	#890000
217	#8C0000
218	#8D0000
219	#8D0000
220	#8D0000
221	#8D0000
222	#8D0000
223	#8F0000
224	#910000
