fill	x	y	group	xmin	xmax	ymin	ymax
#CECECE	0	139	207	-0.5	0.5	138.5	139.5
#A8A8A8	1	139	169	0.5	1.5	138.5	139.5
#8D8D8D	2	139	142	1.5	2.5	138.5	139.5
#7D7D7D	3	139	126	2.5	3.5	138.5	139.5
#787878	4	139	121	3.5	4.5	138.5	139.5
#767676	5	139	119	4.5	5.5	138.5	139.5
#767676	6	139	119	5.5	6.5	138.5	139.5
#757575	7	139	118	6.5	7.5	138.5	139.5
#757575	8	139	118	7.5	8.5	138.5	139.5
#757575	9	139	118	8.5	9.5	138.5	139.5
#747474	10	139	117	9.5	10.5	138.5	139.5
#747474	11	139	117	10.5	11.5	138.5	139.5
#747474	12	139	117	11.5	12.5	138.5	139.5
#757575	13	139	118	12.5	13.5	138.5	139.5
#757575	14	139	118	13.5	14.5	138.5	139.5
#757575	15	139	118	14.5	15.5	138.5	139.5
#777777	16	139	120	15.5	16.5	138.5	139.5
#787878	17	139	121	16.5	17.5	138.5	139.5
#797979	18	139	122	17.5	18.5	138.5	139.5
#7A7A7A	19	139	123	18.5	19.5	138.5	139.5
#7A7A7A	20	139	123	19.5	20.5	138.5	139.5
#7B7B7B	21	139	124	20.5	21.5	138.5	139.5
#7C7C7C	22	139	125	21.5	22.5	138.5	139.5
#7C7C7C	23	139	125	22.5	23.5	138.5	139.5
#7E7E7E	24	139	127	23.5	24.5	138.5	139.5
#7E7E7E	25	139	127	24.5	25.5	138.5	139.5
#7F7F7F	26	139	128	25.5	26.5	138.5	139.5
#808080	27	139	129	26.5	27.5	138.5	139.5
#828282	28	139	131	27.5	28.5	138.5	139.5
#838383	29	139	132	28.5	29.5	138.5	139.5
#858585	30	139	134	29.5	30.5	138.5	139.5
#878787	31	139	136	30.5	31.5	138.5	139.5
#888888	32	139	137	31.5	32.5	138.5	139.5
#8A8A8A	33	139	139	32.5	33.5	138.5	139.5
#8B8B8B	34	139	140	33.5	34.5	138.5	139.5
#8C8C8C	35	139	141	34.5	35.5	138.5	139.5
#8E8E8E	36	139	143	35.5	36.5	138.5	139.5
#8E8E8E	37	139	143	36.5	37.5	138.5	139.5
#909090	38	139	145	37.5	38.5	138.5	139.5
#949494	39	139	149	38.5	39.5	138.5	139.5
#999999	40	139	154	39.5	40.5	138.5	139.5
#9E9E9E	41	139	159	40.5	41.5	138.5	139.5
#B2B2B2	42	139	179	41.5	42.5	138.5	139.5
#D0D0D0	43	139	209	42.5	43.5	138.5	139.5
#E2E2E2	44	139	227	43.5	44.5	138.5	139.5
#ECECEC	45	139	237	44.5	45.5	138.5	139.5
#F0F0F0	46	139	241	45.5	46.5	138.5	139.5
#F2F2F2	47	139	243	46.5	47.5	138.5	139.5
#F7F7F7	48	139	248	47.5	48.5	138.5	139.5
#F9F9F9	49	139	250	48.5	49.5	138.5	139.5
#FAFAFA	50	139	251	49.5	50.5	138.5	139.5
#FAFAFA	51	139	251	50.5	51.5	138.5	139.5
#FBFBFB	52	139	252	51.5	52.5	138.5	139.5
#FBFBFB	53	139	252	52.5	53.5	138.5	139.5
