group	fill
1	#B40010
2	#B40010
3	#B40010
4	#B30011
5	#B10014
6	#B00015
7	#AE0016
8	#AE0017
9	#AC0018
10	#A7001D
11	#A40020
12	#A40020
13	#A10024
14	#9C0028
15	#9B002A
16	#9A002B
17	#9A002B
18	#9A002B
19	#9A002B
20	#98002D
21	#98002D
22	#99002C
23	#98002D
24	#98002D
25	#9A002B
26	#9B002A
27	#9C0028
28	#A00024
29	#A20022
30	#A6001E
31	#AC0018
32	#AE0016
33	#AF0016
34	#AE0016
35	#AA001A
36	#A30021
37	#99002C
38	#8D0037
39	#7E0046
40	#6E0057
41	#5C0069
42	#4B007A
43	#38008D
44	#25009F
45	#130BB1
46	#03B0CB
47	#00A433
48	#008D00
49	#007300
50	#005800
51	#003F00
52	#002700
53	#001300
54	#000200
55	#00007E
56	#0000C8
57	#0000B9
58	#0000B7
59	#0000B8
60	#0000BD
61	#0000C3
62	#0000D5
63	#000066
64	#000000
65	#000000
66	#000000
67	#000000
68	#000000
69	#000100
70	#000300
71	#000300
72	#000300
73	#000300
74	#000500
75	#000500
76	#000700
77	#000900
78	#000900
79	#000B00
80	#000900
81	#000B00
82	#000E00
83	#001300
84	#001B00
85	#002400
86	#002F00
87	#004200
88	#005600
89	#006C00
90	#008700
91	#00A200
92	#04C590
93	#1366B8
94	#2400A1
95	#300094
96	#38008D
97	#3B0089
98	#3C0088
99	#3A008A
100	#39008C
101	#340090
102	#2F0096
103	#2C0099
104	#2A009A
105	#2A009B
106	#2E0097
107	#330092
108	#3A008A
109	#400084
110	#47007D
111	#510073
112	#59006C
113	#630062
114	#6E0057
115	#77004D
116	#810043
117	#900034
118	#A10024
119	#B91410
120	#909701
121	#07B200
122	#009A00
123	#008F00
124	#008B00
125	#008F00
126	#00A200
127	#979F01
128	#B0001B
129	#7D0047
130	#520073
131	#2300A9
132	#027E2B
133	#008500
134	#005600
135	#003400
136	#001E00
137	#000D00
138	#000200
139	#000020
140	#0000B6
141	#B40010
142	#B40010
143	#B40010
144	#B30011
145	#B10014
146	#B00015
147	#AE0016
148	#AE0017
149	#AC0018
150	#A7001D
151	#A40020
152	#A40020
153	#A10024
154	#9C0028
155	#9B002A
156	#9A002B
157	#9A002B
158	#9A002B
159	#9A002B
160	#98002D
161	#98002D
162	#99002C
163	#98002D
164	#98002D
165	#9A002B
166	#9B002A
167	#9C0028
168	#A00024
169	#A20022
170	#A6001E
171	#AC0018
172	#AE0016
173	#AF0016
174	#AE0016
175	#AA001A
176	#A30021
177	#99002C
178	#8E0036
179	#7E0046
180	#6D0057
181	#5D0068
182	#4C0079
183	#39008C
184	#27009D
185	#160BAF
186	#04B3C9
187	#00A732
188	#008E00
189	#007400
190	#005A00
191	#004100
192	#002A00
193	#001600
194	#000400
195	#000086
196	#0000CB
197	#0000BA
198	#0000B9
199	#0000BA
200	#0000BD
201	#0000C4
202	#0000DD
203	#00006B
204	#000000
205	#000000
206	#000000
207	#000000
208	#000000
209	#000100
210	#000300
211	#000300
212	#000300
213	#000300
214	#000500
215	#000500
216	#000700
217	#000900
218	#000900
219	#000B00
220	#000B00
221	#000D00
222	#001100
223	#001600
224	#001D00
225	#002600
226	#003100
227	#004300
228	#005700
229	#006E00
230	#008900
231	#00A200
232	#04C78D
233	#136BB8
234	#2400A1
235	#300094
236	#38008D
237	#3B0089
238	#3C0088
239	#3B0089
240	#39008C
241	#350090
242	#310094
243	#2E0097
244	#2D0098
245	#2C0099
246	#310093
247	#36008F
248	#3D0088
249	#440080
250	#4B007A
251	#55006F
252	#5D0068
253	#66005F
254	#700054
255	#7B004A
256	#850040
257	#940031
258	#A40020
259	#C0350E
260	#44CB01
261	#00AA00
262	#009B00
263	#008E00
264	#008A00
265	#008F00
266	#00A200
267	#979F01
268	#B0001B
269	#7E0046
270	#520073
271	#2500A7
272	#037F3F
273	#008700
274	#005700
275	#003600
276	#002000
277	#001100
278	#000500
279	#000000
280	#00001C
281	#B40010
282	#B40010
283	#B40010
284	#B30011
285	#B10014
286	#B00015
287	#AF0016
288	#AF0016
289	#AC0018
290	#A7001D
291	#A30021
292	#A30021
293	#A10024
294	#9C0028
295	#9B002A
296	#9A002B
297	#9A002B
298	#9A002B
299	#99002C
300	#98002D
301	#98002D
302	#99002C
303	#98002D
304	#98002D
305	#9A002B
306	#9B002A
307	#9C0028
