group	fill
1	#BC0009
2	#BA000B
3	#B8000D
4	#B10014
5	#AD0018
6	#A6001F
7	#9B002A
8	#8C0039
9	#79004C
10	#640061
11	#510073
12	#3E0086
13	#2E0096
14	#2100A3
15	#1B00A9
16	#1E00A6
17	#28009D
18	#3A008B
19	#510074
20	#6A005B
21	#85003F
22	#A10023
23	#BD6609
24	#1CC300
25	#00A300
26	#009800
27	#008D00
28	#008600
29	#008200
30	#007F00
31	#007E00
32	#008000
33	#008100
34	#008500
35	#008A00
36	#009100
37	#009700
38	#00A200
39	#00AF00
40	#7EC700
41	#C87F06
42	#B20013
43	#A6001F
44	#99002C
45	#8D0038
46	#820042
47	#78004C
48	#6C0058
49	#630062
50	#58006C
51	#4D0078
52	#420082
53	#38008C
54	#2F0096
55	#27009E
56	#1C00A8
57	#141DB1
58	#0BC9BA
59	#03BDCB
60	#00B049
61	#00A800
62	#009E00
63	#009800
64	#009400
65	#008E00
66	#008D00
67	#008E00
68	#009000
69	#009100
70	#009400
71	#009A00
72	#00A100
73	#00AB00
74	#01B7AA
75	#09B9C0
76	#150BB0
77	#25009F
78	#37008D
79	#4D0078
80	#640061
81	#7C0049
82	#920032
83	#A7001D
84	#C53109
85	#47C400
86	#00A900
87	#009800
88	#008700
89	#007700
90	#006900
91	#005C00
92	#005000
93	#004700
94	#003F00
95	#003B00
96	#003B00
97	#003D00
98	#004600
99	#005100
100	#005A00
101	#006700
102	#007400
103	#007F00
104	#008900
105	#009300
106	#009800
107	#009F00
108	#00A000
109	#00A100
110	#00A300
111	#00A200
112	#00A200
113	#00A300
114	#00A200
115	#00A300
116	#00A300
117	#00A300
118	#00A300
119	#00A300
120	#00A100
121	#00A000
122	#00A000
123	#00A000
124	#00A000
125	#00A000
126	#00A000
127	#00A200
128	#00A500
129	#00A700
130	#00AA00
131	#00AD00
132	#00AF00
133	#00B200
134	#00B200
135	#00B400
136	#00B400
137	#00B400
138	#00B400
139	#00B400
140	#00B400
141	#BC0009
142	#BA000B
143	#B8000D
144	#B30012
145	#AE0017
146	#A6001F
147	#9B002A
148	#8D0038
149	#7A004B
150	#66005F
151	#510073
152	#400085
153	#300095
154	#2300A2
155	#1E00A7
156	#2000A4
157	#2A009B
158	#3B008A
159	#520072
160	#6B0059
161	#87003E
162	#A30021
163	#BD6609
164	#1CC200
165	#00A400
166	#009700
167	#008C00
168	#008600
169	#008200
170	#007F00
171	#007E00
172	#008000
173	#008200
174	#008500
175	#008A00
176	#009200
177	#009900
178	#00A400
179	#00B000
180	#7EC800
181	#C88406
182	#B20013
183	#A6001F
184	#98002D
185	#8C0039
186	#810044
187	#77004E
188	#6B005A
189	#610064
190	#57006E
191	#4B0079
192	#420083
193	#37008D
194	#2D0097
195	#26009F
196	#1C00A9
197	#141DB1
198	#0BC9BA
199	#03BDCB
200	#00B044
201	#00A800
202	#009F00
203	#009800
204	#009400
205	#009100
206	#009000
207	#009000
208	#009000
209	#009100
210	#009600
211	#009B00
212	#00A100
213	#00AB00
214	#01B7AA
215	#09B9C0
216	#150BB0
217	#2500A0
218	#36008F
219	#4C0079
220	#620063
221	#7A004B
222	#900034
223	#A5001F
224	#C2350B
225	#5ACB00
226	#02AC00
227	#009B00
228	#008800
229	#007900
230	#006A00
231	#005E00
232	#005300
233	#004800
234	#004200
235	#003C00
236	#003B00
237	#003F00
238	#004700
239	#005100
240	#005A00
241	#006700
242	#007400
243	#008200
244	#008B00
245	#009300
246	#009800
247	#009F00
248	#00A000
249	#00A100
250	#00A300
251	#00A200
252	#00A200
253	#00A300
254	#00A000
255	#00A200
256	#00A300
257	#00A300
258	#00A200
259	#00A000
260	#00A000
261	#00A000
262	#00A000
263	#00A000
264	#00A000
265	#00A000
266	#00A000
267	#00A200
268	#00A400
269	#00A500
270	#00A800
271	#00AA00
272	#00AD00
273	#00AF00
274	#00B100
275	#00B200
276	#00B200
277	#00B200
278	#00B200
279	#00B200
280	#00B200
281	#BC0009
282	#BA000B
283	#B8000D
284	#B40011
285	#AF0016
286	#A7001E
287	#9B002A
288	#8D0037
289	#7B0049
290	#68005D
291	#540071
292	#420083
293	#310094
294	#2400A0
295	#1F00A5
296	#2200A3
297	#2C0099
298	#3E0087
299	#540070
300	#6D0058
301	#88003D
302	#A40021
303	#BF6408
304	#1CC100
305	#00A300
306	#009500
307	#008C00
308	#008500
309	#008100
310	#008000
311	#007F00
312	#008000
313	#008300
314	#008700
315	#008A00
316	#009100
317	#009900
318	#00A400
319	#00B100
320	#7EBD00
321	#C74507
322	#B10014
323	#A30021
324	#97002E
325	#8B003A
326	#800045
327	#76004F
328	#6A005B
329	#600065
330	#55006F
331	#4A007A
332	#400085
333	#36008F
334	#2C0098
335	#2500A0
336	#1C00A8
337	#141CB1
338	#0AC8BB
339	#04BDC7
340	#00B184
341	#00A806
342	#00A000
343	#009A00
344	#009400
345	#009100
346	#009000
347	#009000
348	#009100
349	#009400
350	#009700
351	#009B00
352	#00A200
353	#00AC00
354	#00B6AB
355	#08B7C1
356	#1407B0
357	#2300A1
358	#350090
359	#4A007B
360	#610064
361	#78004C
362	#8E0037
363	#A30022
364	#B71A0E
365	#BDA201
366	#0BB600
367	#009F00
368	#008C00
369	#007C00
370	#006E00
371	#006100
372	#005600
373	#004A00
374	#004300
375	#003D00
376	#003E00
377	#004000
378	#004700
379	#005100
380	#005C00
381	#006900
382	#007600
383	#008300
384	#008C00
385	#009300
386	#009800
387	#00A000
388	#00A000
389	#00A000
390	#00A200
391	#00A200
392	#00A000
393	#00A300
394	#00A100
395	#00A000
396	#00A000
397	#00A000
398	#00A000
399	#00A000
400	#00A000
401	#009F00
402	#009F00
403	#009D00
404	#009D00
405	#009E00
406	#009F00
407	#00A000
408	#00A200
409	#00A300
410	#00A600
411	#00A800
412	#00AA00
413	#00AB00
414	#00AE00
415	#00AE00
416	#00AE00
417	#00AE00
418	#00AE00
419	#00AE00
420	#00AE00
421	#BC0008
422	#BB000A
423	#B9000C
424	#B40011
425	#AF0016
426	#A8001C
427	#9D0027
428	#8F0035
429	#7C0048
430	#69005B
431	#56006E
432	#450080
433	#340091
434	#27009D
435	#2300A2
436	#25009F
437	#2F0096
438	#400084
439	#57006E
440	#700055
441	#8B003A
442	#A6001F
443	#C06407
444	#1CBE00
445	#00A100
446	#009500
447	#008C00
448	#008500
449	#008100
450	#008000
451	#008000
452	#008000
453	#008300
454	#008800
455	#008D00
456	#009400
457	#009B00
458	#00A600
459	#00B500
460	#79B500
461	#C50608
462	#B00015
463	#A30022
464	#97002E
465	#8B003A
466	#800045
467	#76004F
468	#6A005B
469	#600065
470	#55006F
471	#4A007A
472	#400085
473	#36008F
474	#2C0098
475	#2500A0
476	#1C00A9
477	#131CB2
478	#0AC8BB
479	#04BDC3
480	#00B2C5
481	#00A90C
482	#00A000
483	#009B00
484	#009700
485	#009400
486	#009300
487	#009300
488	#009400
489	#009500
490	#009700
491	#009C00
492	#00A300
493	#00AC00
494	#00B6AB
495	#08BCC1
496	#1428B0
497	#2200A2
498	#330092
499	#47007D
500	#5E0067
501	#740050
502	#8A003B
503	#9E0026
504	#B40013
505	#B77E03
506	#05C000
507	#00A400
508	#009100
509	#008100
510	#007200
511	#006500
512	#005800
513	#004E00
514	#004600
515	#003F00
516	#003E00
517	#004200
518	#004900
519	#005300
520	#005D00
521	#006A00
522	#007600
523	#008300
524	#008C00
525	#009400
526	#009A00
527	#00A000
528	#00A000
529	#00A000
530	#00A200
531	#00A100
532	#00A000
533	#00A000
534	#009E00
535	#009F00
536	#009F00
537	#009F00
538	#009F00
539	#009E00
540	#009E00
541	#009D00
542	#009D00
543	#009D00
544	#009D00
545	#009D00
546	#009D00
547	#009F00
548	#009F00
549	#00A000
550	#00A300
551	#00A300
552	#00A400
553	#00A600
554	#00A700
555	#00A800
556	#00A800
557	#00A800
558	#00A800
559	#00A800
560	#00A800
561	#BE0006
562	#BD0008
563	#BB000B
564	#B6000F
565	#B10014
566	#AA001B
567	#9F0025
568	#920033
569	#800045
570	#6E0057
571	#59006B
572	#47007D
573	#37008D
574	#2C0099
575	#27009D
576	#2A009B
577	#330092
578	#450080
579	#5A006B
580	#720052
581	#8E0036
582	#AA001A
583	#C85D04
584	#1EBC00
585	#009F00
586	#009300
587	#008900
588	#008300
589	#008100
590	#008000
591	#008100
592	#008200
593	#008500
594	#008A00
595	#008F00
596	#009700
597	#009E00
598	#00A900
599	#20B700
600	#B1B901
601	#BE0B0A
602	#AE0016
603	#A10023
604	#950030
605	#89003C
606	#7E0046
607	#740050
608	#69005C
609	#5F0066
610	#540071
611	#48007C
612	#3E0087
613	#350090
614	#2B009A
615	#2200A1
616	#1A00AB
617	#111CB4
618	#0AC8BB
619	#04BDC3
620	#00B2BF
621	#00AB0B
622	#00A300
623	#009D00
624	#009900
625	#009700
626	#009600
627	#009600
628	#009600
629	#009700
630	#009900
631	#009E00
632	#00A400
633	#00AB00
634	#00B4AB
635	#06CBC3
636	#1185B3
637	#2100A3
638	#310094
639	#440080
640	#5B006A
641	#700055
642	#850040
643	#98002C
644	#AC0019
645	#BE3607
646	#58BF00
647	#03AC00
648	#009800
649	#008900
650	#007800
651	#006A00
652	#005C00
653	#005100
654	#004A00
655	#004300
656	#004200
657	#004500
658	#004B00
659	#005500
660	#005F00
661	#006C00
662	#007800
663	#008400
664	#008E00
665	#009600
666	#009B00
667	#009F00
668	#00A000
669	#00A000
670	#00A000
671	#009F00
672	#009E00
673	#009E00
674	#009B00
675	#009B00
676	#009B00
677	#009B00
678	#009B00
679	#009B00
680	#009B00
681	#009B00
682	#009B00
683	#009B00
684	#009B00
685	#009B00
686	#009B00
687	#009B00
688	#009B00
689	#009D00
690	#009E00
691	#009E00
692	#009E00
693	#009F00
694	#009F00
695	#009F00
696	#009F00
697	#009F00
698	#009F00
699	#009F00
700	#009F00
701	#BF4E05
702	#BE0D07
703	#BC000A
704	#B8000D
705	#B30012
706	#AC0019
707	#A10023
708	#940031
709	#830041
710	#710053
711	#5E0066
712	#4E0076
713	#3F0085
714	#330092
715	#2E0096
716	#310094
717	#3B008A
718	#4C0079
719	#620063
720	#7A004B
721	#940031
722	#B20B17
723	#A08603
724	#12B500
725	#009C00
726	#009100
727	#008800
728	#008200
729	#008100
730	#008000
731	#008100
732	#008200
733	#008700
734	#008C00
735	#009100
736	#009900
737	#00A000
738	#00AB00
739	#32B900
740	#D1BF02
741	#B90B0C
742	#AC0018
743	#9F0025
744	#930032
745	#87003E
746	#7C0048
747	#720052
748	#67005E
749	#5D0068
750	#520073
751	#46007E
752	#3C0089
753	#330092
754	#29009C
755	#2000A4
756	#1900AC
757	#1117B4
758	#0AC8BB
759	#04BDC3
760	#00B2BE
761	#00AB06
762	#00A500
763	#009F00
764	#009B00
765	#009900
766	#009800
767	#009800
768	#009800
769	#009900
770	#009B00
771	#009F00
772	#00A400
773	#00AB00
774	#00B4AB
775	#06CAC3
776	#107FB4
777	#1F00A5
778	#2F0096
779	#400084
780	#550070
781	#69005C
782	#7E0047
783	#910033
784	#A30021
785	#B50211
786	#CD9302
787	#2AC000
788	#00A100
789	#009100
790	#008100
791	#007200
792	#006300
793	#005800
794	#004C00
795	#004600
796	#004500
797	#004700
798	#004E00
799	#005800
800	#006100
801	#006F00
802	#007900
803	#008500
804	#008F00
805	#009600
806	#009B00
807	#009F00
808	#00A000
809	#009F00
810	#009F00
811	#009E00
812	#009C00
813	#009C00
814	#009900
815	#009800
816	#009800
817	#009800
818	#009800
819	#009800
820	#009900
821	#009900
822	#009900
823	#009900
824	#009900
825	#009900
826	#009900
827	#009800
828	#009600
829	#009600
830	#009500
831	#009500
832	#009500
833	#009400
834	#009400
835	#009300
836	#009300
837	#009300
838	#009300
839	#009300
840	#009300
841	#C4D302
842	#C2AC03
843	#BF5B05
844	#BB0009
845	#B7000E
846	#B00014
847	#A7001E
848	#9A002A
849	#8A003B
850	#78004D
851	#66005F
852	#57006E
853	#48007C
854	#3E0087
855	#39008C
856	#3C0089
857	#45007F
858	#56006F
859	#6A005A
860	#830042
861	#9B0029
862	#C11910
863	#64C400
864	#00A700
865	#009600
866	#008B00
867	#008300
