group	fill
1	#720052
2	#6F0055
3	#6D0058
4	#6B005A
5	#66005E
6	#610064
7	#59006B
8	#4F0076
9	#430081
10	#35008F
11	#28009C
12	#1900AB
13	#0C5FBF
14	#01C094
15	#00A800
16	#009E00
17	#009400
18	#008B00
19	#008700
20	#008100
21	#007C00
22	#007700
23	#007200
24	#006F00
25	#006B00
26	#006900
27	#006400
28	#005E00
29	#005900
30	#005700
31	#005400
32	#005600
33	#005600
34	#005900
35	#006000
36	#006E00
37	#007F00
38	#009000
39	#00A734
40	#04B1CD
41	#180BAC
42	#2E0096
43	#45007F
44	#5C0068
45	#730051
46	#8C0039
47	#AB0020
48	#855F05
49	#0CB000
50	#008100
51	#005E00
52	#003C00
53	#001C00
54	#980100
55	#9A0000
56	#7B0000
57	#680000
58	#660000
59	#660000
60	#660000
61	#660000
62	#660000
63	#660000
64	#660000
65	#660000
66	#660000
67	#660000
68	#660000
69	#660000
70	#660000
71	#750000
72	#920000
73	#B50000
74	#681000
75	#002800
76	#004000
77	#005B00
78	#007700
79	#009700
80	#39AB00
81	#B60B0C
82	#A00026
83	#89003B
84	#78004C
85	#6C0059
86	#650060
87	#650060
88	#69005C
89	#700055
90	#79004C
91	#840040
92	#950030
93	#A30021
94	#B50011
95	#B87F02
96	#08BD00
97	#009E00
98	#008200
99	#006600
100	#004900
101	#002B00
102	#9B0D00
103	#B50000
104	#920000
105	#820000
106	#770000
107	#780000
108	#7B0000
109	#840000
110	#8D0000
111	#9D0000
112	#AE0000
113	#C50500
114	#1D1500
115	#002600
116	#003800
117	#004C00
118	#006400
119	#007C00
120	#009900
121	#4ABD00
122	#C73008
123	#A6001E
124	#930032
125	#800044
126	#720052
127	#620063
128	#56006E
129	#4B007A
130	#410084
131	#3A008B
132	#320093
133	#2A009A
134	#26009E
135	#2200A2
136	#1D00A7
137	#1B00A9
138	#1800AD
139	#1600AF
140	#1600AF
141	#700054
142	#6F0056
143	#6D0058
144	#6A005A
145	#650060
146	#5F0066
147	#58006D
148	#4C0078
149	#410084
150	#340090
151	#26009E
152	#1904AB
153	#0B6EC0
154	#00BE94
155	#00A800
156	#009B00
157	#009400
158	#008B00
159	#008700
160	#008100
161	#007C00
162	#007700
163	#007200
164	#006F00
165	#006B00
166	#006900
167	#006400
168	#005E00
169	#005900
170	#005700
171	#005300
172	#005300
173	#005400
174	#005900
175	#006100
176	#006D00
177	#007D00
178	#008F00
179	#00A62C
180	#04B1C0
181	#170BAE
182	#2C0098
183	#430082
184	#5A006A
185	#710054
186	#8A003B
187	#A30021
188	#C66106
189	#1EB200
190	#008500
191	#006300
192	#004000
193	#002100
194	#9E0300
195	#A20000
196	#830000
197	#6D0000
198	#660000
199	#660000
200	#660000
201	#660000
202	#660000
203	#660000
